Title,Author,Fandom,Url,Kudos,Summary,Content
Sith of Old,esama,"Star Wars: The Clone Wars (2008) - All Media Types, Assassin's Creed - All Media Types",https://archiveofourown.org/works/17054471,"6,144","Summary: In which generals Skywalker and Kenobi investigate an Ancient Sith Temple and Desmond Miles isn't really a Sith, promise. ABANDONED WORK TO BE DELETED",Mature Graphic Depictions Of Violence Gen Star Wars: The Clone Wars (2008) - All Media Types Assassin's Creed - All Media Types Anakin Skywalker Obi-Wan Kenobi Desmond Miles CT-7567 | Rex Clone Troopers Asajj Ventress Tumblr Prompt Crossovers & Fandom Fusions Alternate Universe Do not repost Don't copy to another site Abandoned Work - Unfinished and Discontinued
Impermanence,esama,Assassin's Creed - All Media Types,https://archiveofourown.org/works/16362800,"5,800",Summary: In which Desmond ends up back in time and doesn't so much decide to use it to deal with some hangups he had about Ezio's life as much as sort of... falls into doing it because of bitterness and spite and some very questionable medicine.,Explicit Graphic Depictions Of Violence M/M Assassin's Creed - All Media Types Ezio Auditore da Firenze/Desmond Miles Desmond Miles Ezio Auditore da Firenze Niccolò Machiavelli Original Characters Time Travel Mind/Mood Altering Substances Crack Wish Fulfillment Oral Sex Anal Fingering Anal Sex Do not repost Don't copy to another site
Gift of Living Well,esama,Assassin's Creed - All Media Types,https://archiveofourown.org/works/17781176,"5,773","Summary: Desmond didn't use the Eye, the world burned, people rebuilt and world continued. It's been almost 300 years since then, and what was built is coming to a head.",Teen And Up Audiences No Archive Warnings Apply M/M Assassin's Creed - All Media Types Ezio Auditore da Firenze/Desmond Miles Desmond Miles Ezio Auditore da Firenze Original Child Character(s) Leonardo da Vinci Niccolò Machiavelli Mario Auditore da Firenze Claudia Auditore da Firenze Maria Auditore da Firenze Alternate Universe - Canon Divergence Time Travel Old Desmond Miles Fictional Religion & Theology Kid Fic Past Child Abuse Slow Burn Slow Build Do not repost Don't copy to another site Firenze | Florence Venezia | Venice Monteriggioni
Fool's Gold,whatsthedamage,Carmilla (Web Series),https://archiveofourown.org/works/2714312,"10,627","Summary: Carmilla HSAU, or the one with GSA co-captains LaFontaine and Perry, puppy quarterback Kirsch, track team captain Danny, broody teenager Carmilla and Laura who is about to find out she is not as heterosexual as she thought. [co-written by Olivia (turnandchasethewind.tumblr.com) and Bianca (felixdawkins.tumblr.com)]",Not Rated Creator Chose Not To Use Archive Warnings F/F F/M Other Carmilla (Web Series) Laura Hollis/Carmilla Karnstein LaFontaine/Lola Perry Brody Kirsch/Danny Lawrence Carmilla Karnstein Laura Hollis Lola Perry LaFontaine (Carmilla Web Series) Brody Kirsch Danny Lawrence Papa Hollis Alternate Universe - High School
white blank page.,antisocialgod,Carmilla (Web Series),https://archiveofourown.org/works/3526574,"8,857",Summary: Laura's mother leaves and Laura has to deal with the fact that she's unwanted. Also known as: Carmilla bright & shiny au.,Mature No Archive Warnings Apply F/F Carmilla (Web Series) Laura Hollis/Carmilla Karnstein Danny Lawrence Lola Perry LaFontaine (Carmilla Web Series) Wilson Kirsch carmilla bs au Alternate Universe - Sports
Marriage of Convenience,RunWithWolves,Carmilla (Web Series),https://archiveofourown.org/works/4016743,"5,117","Summary: Her scheduled weekly Thursday night video calls with her old college roommate are Carmilla's favourite part of the week. However this week's conversation veers off the rails when Carmilla tells Laura that if she doesn't get married soon, Carmilla's going to lose everything she's worked for. Thankfully, her mother's provided a list of suitable candidates.",Teen And Up Audiences No Archive Warnings Apply F/F Carmilla (Web Series) Laura Hollis/Carmilla Karnstein Carmilla/Laura Laura Hollis Carmilla Karnstein LaFontaine (Carmilla Web Series) Lola Perry Will (Carmilla Web Series) The Dean Wilson Kirsch Matska Belmonde Danny Lawrence 30DaysofCreampuff Fake/Pretend Relationship
Finding Real Love,KarnsteinRosenberg,"Carmilla (Web Series), Carmilla - All Media Types, Carmilla - J. Sheridan Le Fanu",https://archiveofourown.org/works/5239796,"4,867","Summary: * At the young age of twelve, Carmilla's life was shattered when she was snatched away from the life that she thought was hers and was thrown to a new one full of obligations and responsibilities; a strange new life that she must live and a new identity she must accept. After discovering who she really was, Carmilla had to commit her life to become the new her; obeying everything that was required of her even if it meant changing what she really was... until she discovered the truth. Love does not judge. Real love sees into your heart and soul. (Arranged Marriage Medieval AU)  ",Explicit Creator Chose Not To Use Archive Warnings F/F Carmilla (Web Series) Carmilla - All Media Types Carmilla - J. Sheridan Le Fanu Laura Hollis/Carmilla Karnstein Laura Hollis/Danny Lawrence LaFontaine/Lola Perry Laura Hollis Carmilla Karnstein Lola Perry LaFontaine (Carmilla Web Series) Prince Carmilla (Carl) Princess Laura Danny Lawrence Brothel worker Elsie Hollstein Romance Medieval Hollstein Romance Manipulation Masturbation G!P Carmilla Arranged Marriage Alternate Universe - Medieval Fluff Jealous Carmilla Angst MARRIED HOLLSTEIN hollstein wedding Slow Burn G!P Angry Sex Biting Possessive Behavior top!Laura Hollis Breast Loving Inappropriate Erections Hand Jobs Cunnilingus Fluff and Angst Jealousy Angst and Fluff and Smut Possessiveness Possessive Sex Fellatio Blue Balls Blue-balled Male Pronouns for Carmilla Female Pronouns for Carmilla when referring to herself Affectionate Non-Sexual Mother-Son Relationship Medieval Wet Dream Underwear Kink Rough Sex Makeup Sex Gentle Sex Angst and Hurt/Comfort adult nursing relationship ANR Power Bottom Laura Hollis Adult Breastfeeding Relationship ABR Edging Orgasm Delay/Denial Warm and Fuzzy Feelings Panty Sniffer Royalty Isolation Crossdressing Forced Crossdressing Based on around 10th-13th Century Medieval Times androgynous character Androgyny Love is Beyond Gender
On Your Ground,uncreativename,Carmilla (Web Series),https://archiveofourown.org/works/3316604,"4,452","Summary: Carmilla has sustained a pretty bad injury, but it's okay. She has a pretty hot doctor.",Mature No Archive Warnings Apply F/F Carmilla (Web Series) Laura Hollis/Carmilla Karnstein Laura Hollis Carmilla Karnstein LaFontaine (Carmilla Web Series) Danny Lawrence Will (Carmilla Web Series) Brody Kirsch Lola Perry Alternate Universe Doctor/Patient Dr. AU Alternate Universe - Human
absolution.,lordvoldyfarts,Carmilla (Web Series),https://archiveofourown.org/works/2719508,"4,201","Summary: Laura's dating Danny. Carmilla knows that. It doesn't stop her from wishing, wanting, waiting. And when the opportunity knocks, you let it in, consequences be damned.",Explicit No Archive Warnings Apply F/F Carmilla (Web Series) Laura Hollis/Carmilla Karnstein Laura Hollis/Danny Lawrence Laura Hollis Carmilla Karnstein Danny Lawrence Adultery Cheating!fic
Strangers,do_hickey,Carmilla (Web Series),https://archiveofourown.org/works/3691662,"4,083",Summary: Laura's busy at a business dinner with her dad when she receives a text from a stranger. a very drunk and horny stranger called Carmilla.,Mature No Archive Warnings Apply F/F Carmilla (Web Series) Hollstein Laura Hollis Carmilla Karnstein Drunk Texting Sexting Smut texting fic
"My Love Is Like A Red, Red Rose",peerieweirdo,Carmilla (Web Series),https://archiveofourown.org/works/3163184,"3,858","Summary: Two shops next to each other. One a florist, one a tattoo parlour. Two people. One a bubbly ball of sunshine, the other a punk with a bad attitude. Guess who runs which.",Teen And Up Audiences No Archive Warnings Apply F/F Carmilla (Web Series) Laura Hollis/Carmilla Karnstein Laura Hollis Carmilla Karnstein LaFontaine (Carmilla Web Series) Brody Kirsch Tattoo artist / florist au Its a Thing THE TITLE IS SO CHEESY im so sorry i suck at titling
Meet Me Halfway To Your Heart,ariadnerue,Carmilla (Web Series),https://archiveofourown.org/works/4862975,"3,806",Summary: The media had always assumed they were dating anyway. What big difference was it if they had to pretend to be engaged for a couple months? a.k.a. The Second-Hand Famous Fake Engagement AU no one asked for.,Teen And Up Audiences No Archive Warnings Apply F/F Carmilla (Web Series) Laura Hollis/Carmilla Karnstein Laura Hollis Carmilla Karnstein Wilson Kirsch J.P. Armitage Betty Spielsdorf Lilita Morgan Matska Belmonde Will Luce Danny Lawrence (Mentioned) LaFontaine (mentioned) Lola Perry (mentioned) Sherman Hollis Fake/Pretend Relationship Alternate Universe- No Supernatural Alternate Universe - Childhood Friends
i'm a moth to your flame (and my wings are burning),chasingredballoons,Carmilla (Web Series),https://archiveofourown.org/works/3368003,"3,503","Summary: The only thing worse than sleeping with Carmilla Karnstein is accidentally falling in love with Carmilla Karnstein. And somewhere along the line, between all the arguments and the flirting and the sex, that's exactly what Laura does.",Mature Creator Chose Not To Use Archive Warnings F/F Carmilla (Web Series) Laura Hollis/Carmilla Karnstein Wilson Kirsch/Danny Lawrence Laura Hollis Carmilla Karnstein Danny Lawrence Wilson Kirsch Will Luce Matska Belmonde Alternate Universe - Human Friends With Benefits Minor LaFerry - Freeform POV Second Person since ik some people aren't into that laura/danny and carmilla/will friendships lots of porn and lots of feelings a smidgen of angst
Fool's Gold,whatsthedamage,Carmilla (Web Series),https://archiveofourown.org/works/2714312,"10,627","Summary: Carmilla HSAU, or the one with GSA co-captains LaFontaine and Perry, puppy quarterback Kirsch, track team captain Danny, broody teenager Carmilla and Laura who is about to find out she is not as heterosexual as she thought. [co-written by Olivia (turnandchasethewind.tumblr.com) and Bianca (felixdawkins.tumblr.com)]",Not Rated Creator Chose Not To Use Archive Warnings F/F F/M Other Carmilla (Web Series) Laura Hollis/Carmilla Karnstein LaFontaine/Lola Perry Brody Kirsch/Danny Lawrence Carmilla Karnstein Laura Hollis Lola Perry LaFontaine (Carmilla Web Series) Brody Kirsch Danny Lawrence Papa Hollis Alternate Universe - High School
white blank page.,antisocialgod,Carmilla (Web Series),https://archiveofourown.org/works/3526574,"8,857",Summary: Laura's mother leaves and Laura has to deal with the fact that she's unwanted. Also known as: Carmilla bright & shiny au.,Mature No Archive Warnings Apply F/F Carmilla (Web Series) Laura Hollis/Carmilla Karnstein Danny Lawrence Lola Perry LaFontaine (Carmilla Web Series) Wilson Kirsch carmilla bs au Alternate Universe - Sports
Marriage of Convenience,RunWithWolves,Carmilla (Web Series),https://archiveofourown.org/works/4016743,"5,117","Summary: Her scheduled weekly Thursday night video calls with her old college roommate are Carmilla's favourite part of the week. However this week's conversation veers off the rails when Carmilla tells Laura that if she doesn't get married soon, Carmilla's going to lose everything she's worked for. Thankfully, her mother's provided a list of suitable candidates.",Teen And Up Audiences No Archive Warnings Apply F/F Carmilla (Web Series) Laura Hollis/Carmilla Karnstein Carmilla/Laura Laura Hollis Carmilla Karnstein LaFontaine (Carmilla Web Series) Lola Perry Will (Carmilla Web Series) The Dean Wilson Kirsch Matska Belmonde Danny Lawrence 30DaysofCreampuff Fake/Pretend Relationship
Finding Real Love,KarnsteinRosenberg,"Carmilla (Web Series), Carmilla - All Media Types, Carmilla - J. Sheridan Le Fanu",https://archiveofourown.org/works/5239796,"4,867","Summary: * At the young age of twelve, Carmilla's life was shattered when she was snatched away from the life that she thought was hers and was thrown to a new one full of obligations and responsibilities; a strange new life that she must live and a new identity she must accept. After discovering who she really was, Carmilla had to commit her life to become the new her; obeying everything that was required of her even if it meant changing what she really was... until she discovered the truth. Love does not judge. Real love sees into your heart and soul. (Arranged Marriage Medieval AU)  ",Explicit Creator Chose Not To Use Archive Warnings F/F Carmilla (Web Series) Carmilla - All Media Types Carmilla - J. Sheridan Le Fanu Laura Hollis/Carmilla Karnstein Laura Hollis/Danny Lawrence LaFontaine/Lola Perry Laura Hollis Carmilla Karnstein Lola Perry LaFontaine (Carmilla Web Series) Prince Carmilla (Carl) Princess Laura Danny Lawrence Brothel worker Elsie Hollstein Romance Medieval Hollstein Romance Manipulation Masturbation G!P Carmilla Arranged Marriage Alternate Universe - Medieval Fluff Jealous Carmilla Angst MARRIED HOLLSTEIN hollstein wedding Slow Burn G!P Angry Sex Biting Possessive Behavior top!Laura Hollis Breast Loving Inappropriate Erections Hand Jobs Cunnilingus Fluff and Angst Jealousy Angst and Fluff and Smut Possessiveness Possessive Sex Fellatio Blue Balls Blue-balled Male Pronouns for Carmilla Female Pronouns for Carmilla when referring to herself Affectionate Non-Sexual Mother-Son Relationship Medieval Wet Dream Underwear Kink Rough Sex Makeup Sex Gentle Sex Angst and Hurt/Comfort adult nursing relationship ANR Power Bottom Laura Hollis Adult Breastfeeding Relationship ABR Edging Orgasm Delay/Denial Warm and Fuzzy Feelings Panty Sniffer Royalty Isolation Crossdressing Forced Crossdressing Based on around 10th-13th Century Medieval Times androgynous character Androgyny Love is Beyond Gender
